1050.6	7139
1050.6	7328
1050.6	7492
1050.6	7989
1050.6	8058
1050.6	8124
1050.6	8131
1050.6	8315
1050.6	8328
1050.6	9214
1050.6	9794
1050.6	10300
1050.6	10325
1050.6	10379
1050.6	10401
1050.6	10859
1050.6	10875
1050.6	10923
1050.6	11047
1050.6	11065
1050.6	11668
1050.6	11811
1050.6	12070
1050.6	12094
1050.6	12216
1050.6	12253
1050.7	8
1050.7	221
1050.7	509
1050.7	646
1050.7	791
1050.7	880
1050.7	1015
1050.7	1440
1050.7	1496
1050.7	1660
1050.7	1822
1050.7	1858
1050.7	2176
1050.7	2289
1050.7	2505
1050.7	2540
1050.7	2580
1050.7	2877
1050.7	2977
1050.7	3022
1050.7	3336
1050.7	3603
1050.7	3839
1050.7	4325
1050.7	4480
1050.7	4508
1050.7	5082
1050.7	5320
1050.7	5486
1050.7	5514
1050.7	5577
1050.7	5987
1050.7	6235
1050.7	6350
1050.7	6466
1050.7	6475
1050.7	6684
1050.7	7070
1050.7	7109
1050.7	7912
1050.7	8146
1050.7	8156
1050.7	8697
1050.7	8739
1050.7	8766
1050.7	8943
1050.7	9751
1050.7	10833
1050.7	11746
1050.7	11872
1050.8	10
1050.8	287
1050.8	471
1050.8	547
1050.8	689
1050.8	1034
1050.8	1126
1050.8	1164
1050.8	1181
1050.8	1359
1050.8	1461
1050.8	1507
1050.8	1569
1050.8	2685
1050.8	3169
1050.8	3215
1050.8	3843
1050.8	4422
1050.8	5069
1050.8	5108
1050.8	5115
1050.8	5224
1050.8	5357
1050.8	5723
1050.8	6116
1050.8	6226
1050.8	6275
1050.8	6289
1050.8	6427
1050.8	6489
1050.8	7051
1050.8	7195
1050.8	7569
1050.8	7579
1050.8	7704
1050.8	7861
1050.8	8239
1050.8	8310
1050.8	9487
1050.8	9956
1050.8	10008
1050.8	10659
1050.8	11392
1050.8	11524
1050.8	11925
1050.8	12170
1050.8	12438
1050.8	12471
1050.9	245
1050.9	273
1050.9	368
1050.9	379
1050.9	382
1050.9	429
1050.9	541
1050.9	546
1050.9	560
1050.9	1026
1050.9	1050
1050.9	1174
1050.9	1265
1050.9	1422
1050.9	1539
1050.9	1613
1050.9	1648
1050.9	1775
1050.9	1923
1050.9	2023
1050.9	2061
1050.9	2426
1050.9	2458
1050.9	2471
1050.9	2549
1050.9	2596
1050.9	2725
1050.9	2997
1050.9	3481
1050.9	3570
1050.9	3598
1050.9	3810
1050.9	3850
1050.9	3997
1050.9	4229
1050.9	4416
1050.9	4721
1050.9	5181
1050.9	5481
1050.9	5626
1050.9	5868
1050.9	5932
1050.9	6935
1050.9	6952
1050.9	7225
1050.9	7858
1050.9	7917
1050.9	8292
1050.9	8388
1050.9	8480
1050.9	8521
1050.9	8817
1050.9	9368
1050.9	9636
1050.9	10002
1050.9	10313
1050.9	10502
1050.9	10589
1050.9	10593
1050.9	10649
1050.9	10670
1050.9	11082
1050.9	11412
1050.9	11434
1050.9	11893
1050.9	12223
1050.9	12240
1050.9	12300
1051	406
1051	980
1051	1045
1051	1134
1051	1149
1051	1245
1051	1260
1051	1298
1051	1451
1051	1497
1051	1828
1051	2029
1051	2082
1051	2091
1051	2142
1051	2149
1051	2170
1051	2240
1051	2290
1051	2418
1051	2468
1051	2774
1051	2878
1051	3516
1051	4006
1051	4067
1051	4487
1051	4647
1051	4960
1051	5058
1051	5158
1051	5287
1051	5352
1051	5451
1051	5637
1051	5731
1051	5941
1051	5976
1051	6053
1051	6120
1051	6364
1051	6557
1051	6591
1051	6819
1051	6971
1051	6989
1051	6996
1051	7046
1051	7318
1051	7339
1051	7400
1051	7508
1051	7611
1051	7627
1051	7859
1051	7909
1051	8054
1051	8064
1051	8197
1051	8244
1051	8773
1051	8777
1051	9057
1051	9083
1051	9407
1051	9716
1051	9904
1051	9917
1051	10137
1051	10740
1051	10781
1051	10896
1051	10971
1051	11064
1051	11073
1051	11169
1051	11633
1051	11757
1051	11760
1051	12117
1051	12301
1051	12469
1051	12479
1051.1	490
1051.1	755
1051.1	832
1051.1	1635
1051.1	1672
1051.1	1905
1051.1	2333
1051.1	2459
1051.1	2613
1051.1	2839
1051.1	3152
1051.1	3172
1051.1	3567
1051.1	3733
1051.1	3746
1051.1	3769
1051.1	3784
1051.1	3800
1051.1	3950
1051.1	3973
1051.1	4145
1051.1	4632
1051.1	4672
1051.1	4801
1051.1	4865
1051.1	5006
1051.1	5121
1051.1	5437
1051.1	5581
1051.1	5596
1051.1	5689
1051.1	5802
1051.1	5912
1051.1	6129
1051.1	6171
1051.1	6183
1051.1	6728
1051.1	6782
1051.1	7547
1051.1	7657
1051.1	7660
1051.1	7674
1051.1	7783
1051.1	7864
1051.1	7999
1051.1	8088
1051.1	8329
1051.1	8400
1051.1	8506
1051.1	8793
1051.1	8847
1051.1	9011
1051.1	9133
1051.1	9153
1051.1	9241
1051.1	9286
1051.1	9441
1051.1	9775
1051.1	9871
1051.1	10018
1051.1	10119
1051.1	10167
1051.1	10400
1051.1	10621
1051.1	10648
1051.1	10813
1051.1	11007
1051.1	11221
1051.1	11507
1051.1	11563
1051.1	11690
1051.1	11961
1051.1	12073
1051.1	12100
1051.1	12141
1051.1	12292
1051.2	408
1051.2	876
1051.2	885
1051.2	900
1051.2	1452
1051.2	1463
1051.2	1633
1051.2	1727
1051.2	1783
1051.2	1827
1051.2	2280
1051.2	2664
1051.2	2927
1051.2	2961
1051.2	2972
1051.2	3012
1051.2	3154
1051.2	3253
1051.2	3435
1051.2	3545
1051.2	3912
1051.2	3930
1051.2	4652
1051.2	4661
1051.2	5102
1051.2	5419
1051.2	5494
1051.2	5568
1051.2	5918
1051.2	5923
1051.2	5963
1051.2	6231
1051.2	6313
1051.2	6758
1051.2	7172
1051.2	7666
1051.2	7741
1051.2	7832
1051.2	8128
1051.2	8769
1051.2	8823
1051.2	9370
1051.2	9408
1051.2	9516
1051.2	9564
1051.2	9660
1051.2	9756
1051.2	9872
1051.2	10262
1051.2	10632
1051.2	10778
1051.2	11176
1051.2	11685
1051.2	11828
1051.2	12127
1051.2	12175
1051.2	12199
1051.2	12229
1051.2	12294
1051.2	12408
1051.2	12475
1051.3	1
1051.3	81
1051.3	92
1051.3	120
1051.3	431
1051.3	531
1051.3	634
1051.3	950
1051.3	1196
1051.3	1281
1051.3	1409
1051.3	1588
1051.3	1744
1051.3	1767
1051.3	1863
1051.3	1894
1051.3	2140
1051.3	2234
1051.3	2259
1051.3	2297
1051.3	2304
1051.3	2631
1051.3	2761
1051.3	2799
1051.3	2983
1051.3	3296
1051.3	3352
1051.3	3426
1051.3	3578
1051.3	3655
1051.3	3698
1051.3	4354
1051.3	4493
1051.3	4544
1051.3	4700
1051.3	4950
1051.3	5105
1051.3	5136
1051.3	5235
1051.3	5613
1051.3	5681
1051.3	7045
1051.3	7200
1051.3	7659
1051.3	7933
1051.3	8742
1051.3	9032
1051.3	9384
1051.3	9580
1051.3	9692
1051.3	9757
1051.3	9814
1051.3	9829
1051.3	9892
1051.3	10067
1051.3	11045
1051.3	11201
1051.3	11313
1051.3	11405
1051.3	11681
1051.3	11878
1051.3	12308
1051.4	280
1051.4	488
1051.4	1000
1051.4	1154
1051.4	1994
1051.4	3520
1051.4	3807
1051.4	3935
1051.4	4704
1051.4	5106
1051.4	5578
1051.4	5970
1051.4	6182
1051.4	6371
1051.4	6778
1051.4	7129
1051.4	7782
1051.4	7877
1051.4	7881
1051.4	8293
1051.4	8583
1051.4	8589
1051.4	8613
1051.4	9545
1051.4	9575
1051.4	9587
1051.4	9725
1051.4	9845
1051.4	10045
1051.4	10253
1051.4	10732
1051.4	10951
1051.4	11187
1051.4	11375
1051.4	11527
1051.4	11735
1051.4	12007
1051.4	12093
1051.4	12131
1051.4	12159
1051.4	12248
1051.4	12262
1051.4	12322
1051.5	26
1051.5	154
1051.5	438
1051.5	529
1051.5	551
1051.5	842
1051.5	919
1051.5	958
1051.5	995
1051.5	1042
1051.5	1046
1051.5	1252
1051.5	1341
1051.5	1421
1051.5	2079
1051.5	2171
1051.5	2177
1051.5	2197
1051.5	2336
1051.5	2341
1051.5	2684
1051.5	2925
1051.5	2952
1051.5	3142
1051.5	3145
1051.5	3269
1051.5	3342
1051.5	3358
1051.5	3380
1051.5	3546
1051.5	3759
1051.5	3889
1051.5	3985
1051.5	4170
1051.5	4274
1051.5	4400
1051.5	4434
1051.5	4831
1051.5	5138
1051.5	5493
1051.5	5507
1051.5	5975
1051.5	6258
1051.5	6300
1051.5	6317
1051.5	6444
1051.5	6450
1051.5	6696
1051.5	7190
1051.5	7298
1051.5	7571
1051.5	7920
1051.5	8286
1051.5	8362
1051.5	8533
1051.5	8591
1051.5	8606
1051.5	8849
1051.5	8855
1051.5	9008
1051.5	9134
1051.5	9247
1051.5	9418
1051.5	9495
1051.5	9630
1051.5	9738
1051.5	9832
1051.5	9873
1051.5	9898
1051.5	9926
1051.5	10199
1051.5	10765
1051.5	10779
1051.5	10807
1051.5	11243
1051.5	11533
1051.5	11554
1051.5	11707
1051.5	11719
1051.5	12065
1051.5	12247
1051.5	12436
1051.6	62
1051.6	76
1051.6	299
1051.6	461
1051.6	1179
1051.6	1382
1051.6	1391
1051.6	1520
1051.6	1631
1051.6	1770
1051.6	1811
1051.6	1883
1051.6	2152
1051.6	2325
1051.6	2514
1051.6	2561
1051.6	2658
1051.6	2691
1051.6	2735
1051.6	2980
1051.6	3083
1051.6	3148
1051.6	3182
1051.6	3796
1051.6	3847
1051.6	4193
1051.6	4286
1051.6	4612
1051.6	4623
1051.6	4719
1051.6	4826
1051.6	4832
1051.6	5132
1051.6	5835
1051.6	6010
1051.6	6136
1051.6	6138
1051.6	6170
1051.6	6285
1051.6	6634
1051.6	7301
1051.6	7387
1051.6	7476
1051.6	7522
1051.6	7927
1051.6	8349
1051.6	8695
1051.6	8714
1051.6	8797
1051.6	9410
1051.6	9532
1051.6	9733
1051.6	10020
1051.6	10181
1051.6	10207
1051.6	10240
1051.6	10266
1051.6	10287
1051.6	10465
1051.6	10620
1051.6	10692
1051.6	10696
1051.6	10753
1051.6	10769
1051.6	10966
1051.6	11208
1051.6	11666
1051.6	11981
1051.6	11994
1051.6	11996
1051.6	12204
1051.6	12388
1051.7	5
1051.7	206
1051.7	216
1051.7	561
1051.7	599
1051.7	835
1051.7	1173
1051.7	1416
1051.7	1602
1051.7	1641
1051.7	1709
1051.7	1714
1051.7	1769
1051.7	1868
1051.7	1888
1051.7	1957
1051.7	2157
1051.7	2274
1051.7	2317
1051.7	2438
1051.7	2495
1051.7	2828
1051.7	3080
1051.7	3264
1051.7	3464
1051.7	3503
1051.7	3511
1051.7	3717
1051.7	3752
1051.7	3877
1051.7	3992
1051.7	4175
1051.7	4317
1051.7	4346
1051.7	4349
1051.7	4607
1051.7	4691
1051.7	4804
1051.7	4952
1051.7	5160
1051.7	5369
1051.7	5396
1051.7	5480
1051.7	5482
1051.7	5624
1051.7	5701
1051.7	5877
1051.7	5988
1051.7	5991
1051.7	6033
1051.7	6327
1051.7	6589
1051.7	7077
1051.7	7102
1051.7	7119
1051.7	7295
1051.7	7336
1051.7	7425
1051.7	7592
1051.7	7883
1051.7	8257
1051.7	8469
1051.7	8732
1051.7	8758
1051.7	8907
1051.7	9068
1051.7	9456
1051.7	9641
1051.7	10047
1051.7	10065
1051.7	10073
1051.7	10078
1051.7	10245
1051.7	10263
1051.7	10285
1051.7	10345
1051.7	10739
1051.7	10746
1051.7	10747
1051.7	10794
1051.7	10828
1051.7	10948
1051.7	11098
1051.7	11134
1051.7	11353
1051.7	11358
1051.7	11418
1051.7	11586
1051.7	11672
1051.7	11846
1051.7	12387
1051.7	12403
1051.7	12407
1051.7	12428
1051.8	370
1051.8	436
1051.8	537
1051.8	585
1051.8	677
1051.8	1044
1051.8	1160
1051.8	1169
1051.8	1284
1051.8	1339
1051.8	1476
1051.8	1577
1051.8	1688
1051.8	1882
1051.8	2002
1051.8	2139
1051.8	2218
1051.8	2269
1051.8	2282
1051.8	2344
1051.8	2475
1051.8	2529
1051.8	2567
1051.8	2570
1051.8	2949
1051.8	3924
1051.8	3971
1051.8	4181
1051.8	4250
1051.8	4253
1051.8	4437
1051.8	4533
1051.8	4925
1051.8	5007
1051.8	5149
1051.8	5483
1051.8	5585
1051.8	5679
1051.8	5735
1051.8	5832
1051.8	5866
1051.8	5948
1051.8	5980
1051.8	6014
1051.8	6202
1051.8	6321
1051.8	6416
1051.8	6463
1051.8	6521
1051.8	6808
1051.8	6825
1051.8	6945
1051.8	7034
1051.8	7131
1051.8	7461
1051.8	7501
1051.8	7628
1051.8	7965
1051.8	7966
1051.8	8260
1051.8	8610
1051.8	8634
1051.8	9003
1051.8	9007
1051.8	9128
1051.8	9130
1051.8	9332
1051.8	9372
1051.8	9517
1051.8	9799
1051.8	10126
1051.8	10219
1051.8	10222
1051.8	10260
1051.8	10271
1051.8	10511
1051.8	10571
1051.8	10879
1051.8	10949
1051.8	11444
1051.8	11458
1051.8	11541
1051.8	11564
1051.8	11677
1051.8	11937
1051.8	12243
1051.8	12489
1051.9	61
1051.9	218
1051.9	322
1051.9	583
1051.9	681
1051.9	690
1051.9	757
1051.9	814
1051.9	965
1051.9	1189
1051.9	1277
1051.9	1311
1051.9	1639
1051.9	1651
1051.9	1658
1051.9	1796
1051.9	2043
1051.9	2525
1051.9	2610
1051.9	2756
1051.9	2807
1051.9	2895
1051.9	3353
1051.9	3440
1051.9	3498
1051.9	3514
1051.9	3585
1051.9	3595
1051.9	3677
1051.9	3870
1051.9	3925
1051.9	3963
1051.9	4200
1051.9	4693
1051.9	4714
1051.9	4846
1051.9	5177
1051.9	5200
1051.9	5509
1051.9	5693
1051.9	5783
1051.9	5903
1051.9	5935
1051.9	6056
1051.9	6178
1051.9	6305
1051.9	6546
1051.9	6622
1051.9	6645
1051.9	6651
1051.9	6803
1051.9	6839
1051.9	6872
1051.9	6983
1051.9	7132
1051.9	7218
1051.9	7258
1051.9	7313
1051.9	7405
1051.9	7466
1051.9	7552
1051.9	7598
1051.9	7664
1051.9	8588
1051.9	8597
1051.9	8733
1051.9	8851
1051.9	9155
1051.9	9169
1051.9	9444
1051.9	9623
1051.9	9888
1051.9	9963
1051.9	10200
1051.9	10259
1051.9	10421
1051.9	10622
1051.9	10889
1051.9	10985
1051.9	11165
1051.9	11295
1051.9	11388
1051.9	11394
1051.9	11468
1051.9	11471
1051.9	11532
1051.9	11712
1051.9	11995
1051.9	12120
1051.9	12285
1051.9	12340
1051.9	12426
1051.9	12483
1052	521
1052	670
1052	772
1052	1275
1052	1420
1052	1505
1052	1715
1052	2016
1052	2065
1052	2206
1052	2230
1052	2455
1052	3056
1052	3135
1052	3188
1052	3349
1052	3410
1052	3541
1052	3691
1052	3699
1052	3961
1052	4014
1052	4071
1052	4206
1052	4348
1052	4402
1052	4490
1052	4671
1052	4684
1052	4708
1052	4753
1052	4764
1052	4781
1052	4796
1052	4939
1052	5142
1052	5309
1052	5344
1052	5489
1052	5540
1052	5575
1052	6259
1052	6380
1052	6461
1052	6745
1052	6887
1052	6969
1052	6981
1052	7373
1052	7419
1052	7773
1052	8009
1052	8056
1052	8182
1052	8222
1052	8287
1052	8303
1052	8655
1052	8696
1052	8852
1052	8892
1052	8956
1052	8995
1052	9522
1052	9820
1052	9835
1052	9852
1052	10133
1052	10355
1052	10547
1052	10550
1052	10743
1052	10777
1052	10884
1052	11044
1052	11133
1052	11171
1052	11452
1052	11631
1052	11838
1052	12069
1052	12244
1052	12280
1052	12314
1052.1	101
1052.1	483
1052.1	567
1052.1	635
1052.1	659
1052.1	836
1052.1	1018
1052.1	1120
1052.1	1175
1052.1	1408
1052.1	1538
1052.1	1932
1052.1	2510
1052.1	2547
1052.1	2654
1052.1	2678
1052.1	2702
1052.1	3200
1052.1	3806
1052.1	4021
1052.1	4188
1052.1	4426
1052.1	4448
1052.1	4558
1052.1	4602
1052.1	4718
1052.1	5432
1052.1	5556
1052.1	5608
1052.1	5805
1052.1	5884
1052.1	6098
1052.1	6108
1052.1	6216
1052.1	6330
1052.1	6544
1052.1	6925
1052.1	7178
1052.1	7196
1052.1	7480
1052.1	7854
1052.1	7953
1052.1	7997
1052.1	8207
1052.1	8337
1052.1	8382
1052.1	8604
1052.1	8605
1052.1	8662
1052.1	8813
1052.1	9194
1052.1	9231
1052.1	9524
1052.1	9657
1052.1	9858
1052.1	9976
1052.1	10451
1052.1	10646
1052.1	10824
1052.1	11206
1052.1	11369
1052.1	11377
1052.1	11470
1052.1	11745
1052.1	11901
1052.1	12496
1052.2	28
1052.2	1012
1052.2	2335
1052.2	2363
1052.2	2385
1052.2	3229
1052.2	3385
1052.2	4028
1052.2	4470
1052.2	4563
1052.2	5405
1052.2	6550
1052.2	6851
1052.2	7003
1052.2	7653
1052.2	7937
1052.2	8320
1052.2	9152
1052.2	9309
1052.2	9453
1052.2	9735
1052.2	9801
1052.2	9810
1052.2	10083
1052.2	10158
1052.2	10227
1052.2	11070
1052.2	11085
1052.2	11170
1052.2	11195
1052.2	11344
1052.2	11764
1052.2	12214
1052.3	118
1052.3	255
1052.3	345
1052.3	552
1052.3	558
1052.3	718
1052.3	844
1052.3	1080
1052.3	1095
1052.3	1274
1052.3	1344
1052.3	1460
1052.3	1529
1052.3	1930
1052.3	2001
1052.3	2114
1052.3	2453
1052.3	2906
1052.3	3121
1052.3	3213
1052.3	3366
1052.3	3422
1052.3	3461
1052.3	3586
1052.3	3793
1052.3	4103
1052.3	4509
1052.3	4768
1052.3	5037
1052.3	5135
1052.3	5341
1052.3	5677
1052.3	5773
1052.3	5982
1052.3	6147
1052.3	6198
1052.3	6525
1052.3	6814
1052.3	6868
1052.3	6871
1052.3	6979
1052.3	7108
1052.3	7182
1052.3	7240
1052.3	7302
1052.3	7551
1052.3	7637
1052.3	7649
1052.3	7668
1052.3	7727
1052.3	7902
1052.3	8151
1052.3	8175
1052.3	8338
1052.3	8478
1052.3	9054
1052.3	9263
1052.3	9273
1052.3	9371
1052.3	9385
1052.3	9399
1052.3	9581
1052.3	9697
1052.3	9969
1052.3	9994
1052.3	10024
1052.3	10025
1052.3	10138
1052.3	10369
1052.3	10490
1052.3	10527
1052.3	10913
1052.3	11111
1052.3	11159
1052.3	11511
1052.3	11584
1052.3	11671
1052.3	11703
1052.3	11758
1052.3	12058
1052.3	12193
1052.3	12225
1052.3	12427
1052.3	12442
1052.3	12450
1052.4	14
1052.4	29
1052.4	123
1052.4	143
1052.4	271
1052.4	424
1052.4	501
1052.4	530
1052.4	604
1052.4	701
1052.4	1056
1052.4	1291
1052.4	1336
1052.4	1358
1052.4	1380
1052.4	1604
1052.4	1644
1052.4	1657
1052.4	1722
1052.4	1786
1052.4	1988
1052.4	1999
1052.4	2049
1052.4	2153
1052.4	2210
1052.4	2313
1052.4	2353
1052.4	2399
1052.4	2443
1052.4	2755
1052.4	2777
1052.4	2879
1052.4	3028
1052.4	3160
1052.4	3266
1052.4	3521
1052.4	4466
1052.4	5189
1052.4	5326
1052.4	5329
1052.4	5370
1052.4	5558
1052.4	5684
1052.4	5860
1052.4	6131
1052.4	6266
1052.4	6332
1052.4	6362
1052.4	6710
1052.4	6975
1052.4	7002
1052.4	7269
1052.4	7542
1052.4	7576
1052.4	7593
1052.4	7698
1052.4	8013
1052.4	8096
1052.4	8268
1052.4	8431
1052.4	8916
1052.4	8934
1052.4	9122
1052.4	9229
1052.4	9296
1052.4	9340
1052.4	9471
1052.4	9486
1052.4	9526
1052.4	9598
1052.4	9615
1052.4	9706
1052.4	9780
1052.4	10028
1052.4	10075
1052.4	10177
1052.4	10343
1052.4	10370
1052.4	10791
1052.4	10930
1052.4	11001
1052.4	11010
1052.4	11093
1052.4	11867
1052.4	11956
1052.4	11990
1052.4	12133
1052.4	12306
1052.5	91
1052.5	243
1052.5	306
1052.5	671
1052.5	1167
1052.5	1295
1052.5	1598
1052.5	1782
1052.5	1991
1052.5	2125
1052.5	2378
1052.5	2480
1052.5	2818
1052.5	2871
1052.5	3050
1052.5	3061
1052.5	3334
1052.5	3491
1052.5	3602
1052.5	4152
1052.5	4160
1052.5	4282
1052.5	4540
1052.5	5018
1052.5	5035
1052.5	5148
1052.5	5442
1052.5	5762
1052.5	5929
1052.5	6346
1052.5	6672
1052.5	6744
1052.5	6917
1052.5	6984
1052.5	7113
1052.5	7277
1052.5	7643
1052.5	8081
1052.5	8147
1052.5	8302
1052.5	8339
1052.5	8505
1052.5	8884
1052.5	8911
1052.5	9013
1052.5	9239
1052.5	9262
1052.5	9752
1052.5	10029
1052.5	10378
1052.5	10488
1052.5	10543
1052.5	10552
1052.5	10666
1052.5	10691
1052.5	11019
1052.5	11230
1052.5	11496
1052.5	11618
1052.5	11676
1052.5	11939
1052.5	12119
1052.5	12146
1052.5	12404
1052.6	108
1052.6	332
1052.6	404
1052.6	478
1052.6	664
1052.6	1309
1052.6	1499
1052.6	1673
1052.6	1685
1052.6	1704
1052.6	2053
1052.6	2181
1052.6	2298
1052.6	2697
1052.6	2865
1052.6	2940
1052.6	2991
1052.6	3044
1052.6	3143
1052.6	3248
1052.6	3346
1052.6	3458
1052.6	3556
1052.6	3751
1052.6	3786
1052.6	3891
1052.6	3893
1052.6	4104
1052.6	4186
1052.6	4332
1052.6	4340
1052.6	4453
1052.6	4545
1052.6	4996
1052.6	5195
1052.6	5276
1052.6	5297
1052.6	5542
1052.6	5675
1052.6	5683
1052.6	5811
1052.6	5870
1052.6	5933
1052.6	5969
1052.6	6154
1052.6	6334
1052.6	6357
1052.6	6407
1052.6	6494
1052.6	6543
1052.6	6579
1052.6	6630
1052.6	6691
1052.6	6748
1052.6	6889
1052.6	7026
1052.6	7079
1052.6	7150
1052.6	7204
1052.6	7274
1052.6	7347
1052.6	8215
1052.6	8434
1052.6	8538
1052.6	8561
1052.6	9141
1052.6	9218
1052.6	9463
1052.6	9508
1052.6	9681
1052.6	9800
1052.6	9808
1052.6	10322
1052.6	10326
1052.6	10341
1052.6	10640
1052.6	10814
1052.6	10816
1052.6	10905
1052.6	10926
1052.6	11058
1052.6	11139
1052.6	11161
1052.6	11438
1052.6	11519
1052.6	11718
1052.6	11733
1052.6	11785
1052.6	11973
1052.6	12165
1052.6	12293
1052.6	12335
1052.6	12359
1052.6	12431
1052.6	12440
1052.6	12465
1052.6	12486
1052.7	110
1052.7	423
1052.7	486
1052.7	499
1052.7	672
1052.7	945
1052.7	1064
1052.7	1188
1052.7	1204
1052.7	1609
1052.7	1866
1052.7	2048
1052.7	2239
1052.7	2553
1052.7	2688
1052.7	2892
1052.7	2981
1052.7	2990
1052.7	3013
1052.7	3120
1052.7	3375
1052.7	3468
1052.7	3617
1052.7	3631
1052.7	3876
1052.7	4291
1052.7	4307
1052.7	4334
1052.7	4417
1052.7	4552
1052.7	4555
1052.7	4978
1052.7	5321
1052.7	5438
1052.7	5444
1052.7	5551
1052.7	5944
1052.7	6006
1052.7	7307
1052.7	7402
1052.7	7435
1052.7	7594
1052.7	7624
1052.7	7762
1052.7	7834
1052.7	8279
1052.7	8348
1052.7	8618
1052.7	8729
1052.7	8761
1052.7	8927
1052.7	9106
1052.7	9324
1052.7	9392
1052.7	9702
1052.7	9935
1052.7	9978
1052.7	10050
1052.7	10226
1052.7	10332
1052.7	10384
1052.7	10623
1052.7	11332
1052.7	11674
1052.7	11749
1052.7	11798
1052.7	11849
1052.7	11855
1052.7	12000
1052.7	12026
1052.7	12143
1052.7	12209
1052.7	12256
1052.8	63
1052.8	189
1052.8	570
1052.8	594
1052.8	963
1052.8	1107
1052.8	1234
1052.8	1253
1052.8	1345
1052.8	1370
1052.8	1621
1052.8	1912
1052.8	2009
1052.8	2522
1052.8	2797
1052.8	2812
1052.8	2922
1052.8	3081
1052.8	3405
1052.8	3590
1052.8	3643
1052.8	3951
1052.8	3994
1052.8	4127
1052.8	4525
1052.8	4589
1052.8	4769
1052.8	4844
1052.8	4864
1052.8	4981
1052.8	5424
1052.8	5925
1052.8	6271
1052.8	6343
1052.8	6367
1052.8	6433
1052.8	6530
1052.8	6547
1052.8	7063
1052.8	7123
1052.8	7203
1052.8	7255
1052.8	7486
1052.8	7957
1052.8	7984
1052.8	8205
1052.8	8741
1052.8	8814
1052.8	8836
1052.8	9009
1052.8	9145
1052.8	9406
1052.8	9421
1052.8	9745
1052.8	10035
1052.8	10106
1052.8	10445
1052.8	10694
1052.8	11233
1052.8	11269
1052.8	11485
1052.8	11639
1052.8	11943
1052.8	11983
1052.8	12101
1052.8	12140
1052.8	12160
1052.9	19
1052.9	225
1052.9	239
1052.9	293
1052.9	310
1052.9	642
1052.9	825
1052.9	1156
1052.9	1299
1052.9	1319
1052.9	1659
1052.9	1856
1052.9	2035
1052.9	2072
1052.9	2213
1052.9	2619
1052.9	2666
1052.9	2734
1052.9	2772
1052.9	2811
1052.9	2874
1052.9	3199
1052.9	3351
1052.9	3573
1052.9	3780
1052.9	3934
1052.9	4091
1052.9	4258
1052.9	4310
1052.9	4541
1052.9	4570
1052.9	4624
1052.9	4703
1052.9	4970
1052.9	5114
1052.9	5185
1052.9	5223
1052.9	5251
1052.9	5374
1052.9	5466
1052.9	5737
1052.9	5775
1052.9	6214
1052.9	6248
1052.9	6276
1052.9	6485
1052.9	6503
1052.9	6529
1052.9	6637
1052.9	6681
1052.9	6830
1052.9	6832
1052.9	7008
1052.9	7166
1052.9	7181
1052.9	7211
1052.9	7319
1052.9	7321
1052.9	7412
1052.9	7430
1052.9	7472
1052.9	7481
1052.9	7485
1052.9	7494
1052.9	7506
1052.9	7671
1052.9	7788
1052.9	7791
1052.9	7896
1052.9	7928
1052.9	7947
1052.9	8117
1052.9	8418
1052.9	8881
1052.9	8966
1052.9	8998
1052.9	9176
1052.9	9266
1052.9	9315
1052.9	9391
1052.9	9861
1052.9	9944
1052.9	9968
1052.9	9996
1052.9	10264
1052.9	10380
1052.9	10529
1052.9	10865
1052.9	10911
1052.9	11042
1052.9	11186
1052.9	11303
1052.9	11371
1052.9	11374
1052.9	11897
1052.9	11927
1052.9	11992
1052.9	12116
1052.9	12138
1053	554
1053	566
1053	878
1053	1849
1053	2535
1053	3462
1053	3510
1053	3638
1053	3857
1053	3887
1053	4284
1053	4311
1053	4323
1053	4556
1053	4715
1053	5452
1053	5685
1053	5834
1053	6031
1053	6569
1053	6709
1053	7183
1053	7743
1053	7895
1053	8288
1053	8473
1053	8685
1053	8894
1053	9420
1053	9597
1053	9718
1053	9785
1053	10269
1053	10304
1053	10371
1053	10439
1053	10780
1053	10817
1053	11391
1053	11514
1053	11636
1053	12348
1053.1	49
1053.1	356
1053.1	389
1053.1	425
1053.1	539
1053.1	722
1053.1	774
1053.1	1187
1053.1	1492
1053.1	1534
1053.1	1973
1053.1	1990
1053.1	2093
1053.1	2148
1053.1	2164
1053.1	2352
1053.1	2389
1053.1	2679
1053.1	2967
1053.1	3057
1053.1	3085
1053.1	3096
1053.1	3254
1053.1	3479
1053.1	3853
1053.1	3958
1053.1	3987
1053.1	3991
1053.1	4226
1053.1	4277
1053.1	4301
1053.1	4309
1053.1	4399
1053.1	4405
1053.1	4455
1053.1	4648
1053.1	4782
1053.1	5210
1053.1	5778
1053.1	5904
1053.1	6026
1053.1	6358
1053.1	6361
1053.1	6428
1053.1	6470
1053.1	6599
1053.1	6610
1053.1	6658
1053.1	6790
1053.1	6965
1053.1	7118
1053.1	7216
1053.1	7297
1053.1	7340
1053.1	7985
1053.1	8165
1053.1	8415
1053.1	8499
1053.1	8865
1053.1	8930
1053.1	9178
1053.1	9228
1053.1	9613
1053.1	9679
1053.1	9690
1053.1	9693
1053.1	9817
1053.1	9859
1053.1	9880
1053.1	10071
1053.1	10115
1053.1	10249
1053.1	10414
1053.1	10524
1053.1	10572
1053.1	10745
